1 16900 0.26105576753616333 0.2414526641368866 24.24768829345703 0.044202957302331924 18.46919059753418
1 17000 0.21784639358520508 0.2504885494709015 27.75566291809082 0.06323596090078354 23.744869232177734
1 17100 0.27914637327194214 0.25615283846855164 27.03301429748535 0.04423006996512413 34.89242172241211
1 17200 0.295721173286438 0.24356409907341003 26.164348602294922 0.041135869920253754 20.676090240478516
1 17300 0.22444620728492737 0.2381756603717804 30.279504776000977 0.02199423685669899 17.14374542236328
1 17400 0.2252761572599411 0.25114548206329346 29.827993392944336 0.03104497864842415 20.970603942871094
1 17500 0.23220407962799072 0.2547775208950043 25.51282501220703 0.060503024607896805 23.112014770507812
1 17600 0.16901901364326477 0.25078415870666504 45.70968246459961 0.0023528803139925003 15.757192611694336
1 17700 0.17256152629852295 0.25192320346832275 32.041778564453125 0.013727427460253239 17.642316818237305
1 17800 0.22195857763290405 0.2443746030330658 30.510025024414062 0.01492160465568304 17.639190673828125
1 17900 0.6283296346664429 0.2494981586933136 35.57330322265625 0.004234980791807175 15.022651672363281
1 18000 0.17938920855522156 0.2496570348739624 34.943634033203125 0.00878507737070322 21.65200424194336
1 18100 0.11961986869573593 0.24772171676158905 29.1189022064209 0.021863490343093872 17.44659423828125
1 18200 0.2625162899494171 0.24677549302577972 25.696462631225586 0.022712931036949158 16.77480125427246
1 18300 0.3778572082519531 0.2020764946937561 20.022783279418945 0.1700914204120636 29.88601303100586
1 18400 0.2936290502548218 0.21817266941070557 24.128097534179688 0.059645477682352066 85.87871551513672
1 18500 0.47117963433265686 0.3159028887748718 20.590822219848633 0.07728837430477142 34.548194885253906
1 18600 0.14983266592025757 0.2500717043876648 38.386688232421875 0.00559143116697669 21.768754959106445
1 18700 0.35759037733078003 0.21095165610313416 19.74651527404785 0.0844753086566925 32.46508026123047
1 18800 0.3511633276939392 0.25939443707466125 20.21893882751465 0.09158333390951157 19.47786521911621
1 18900 0.2815740704536438 0.2112882435321808 21.925159454345703 0.12617824971675873 21.880817413330078
1 19000 0.22800734639167786 0.2313118726015091 25.425594329833984 0.059438806027173996 16.72737693786621
1 19100 0.3415665924549103 0.25022774934768677 51.112876892089844 0.0006105360807850957 16.72136878967285
1 19200 0.207695871591568 0.24370937049388885 25.62816047668457 0.051081933081150055 19.367839813232422
1 19300 0.21089264750480652 0.24448436498641968 28.521203994750977 0.01958276517689228 18.177936553955078
1 19400 0.19198104739189148 0.24857306480407715 30.788433074951172 0.01913643442094326 15.2439603805542
1 19500 0.2555452287197113 0.24290059506893158 28.079010009765625 0.027277648448944092 52.47400665283203
1 19600 0.18911392986774445 0.24436192214488983 28.25815773010254 0.03327232971787453 17.92643928527832
1 19700 0.40950337052345276 0.2496287226676941 32.10463333129883 0.006570608355104923 17.175424575805664
1 19800 0.14816997945308685 0.2478761076927185 40.78545379638672 0.008125652559101582 26.968994140625
1 19900 0.3479914963245392 0.24913884699344635 28.532533645629883 0.03242345154285431 18.569665908813477
1 20000 0.2574434280395508 0.2457064986228943 28.933860778808594 0.02688370645046234 38.82278823852539
1 20100 0.17571431398391724 0.24987401068210602 32.154361724853516 0.013008351437747478 13.613838195800781
1 20200 0.16317647695541382 0.2500157356262207 36.227596282958984 0.005467657465487719 17.993410110473633
1 20300 0.2039678990840912 0.2455345094203949 35.880977630615234 0.004812858533114195 17.56012535095215
1 20400 0.14318381249904633 0.25038838386535645 37.89726257324219 0.00939677469432354 19.370309829711914
1 20500 0.1594705432653427 0.2469668984413147 35.50233459472656 0.008790011517703533 16.154695510864258
1 20600 0.21440565586090088 0.24407735466957092 27.130409240722656 0.03424481302499771 20.54189682006836
1 20700 0.16014201939105988 0.2501349449157715 38.21849822998047 0.0027841327246278524 19.09316635131836
1 20800 0.18469630181789398 0.2389283925294876 29.10858154296875 0.03305067494511604 12.408952713012695
1 20900 0.26688748598098755 0.22720280289649963 22.021446228027344 0.07288151979446411 25.62359619140625
1 21000 0.1643650233745575 0.25027942657470703 31.4443416595459 0.02434251457452774 23.53957748413086
1 21100 0.2685140073299408 0.2503119111061096 39.10774230957031 0.00499691441655159 25.291242599487305
1 21200 0.2600402235984802 0.27199599146842957 23.14982795715332 0.07398544996976852 29.57840347290039
1 21300 0.22452996671199799 0.24789877235889435 29.371719360351562 0.03723382577300072 24.9888973236084
1 21400 0.2919366657733917 0.22345134615898132 23.579814910888672 0.07502652704715729 26.43247413635254
1 21500 0.20112499594688416 0.25135546922683716 33.58421325683594 0.03061908669769764 22.523113250732422
1 21600 0.27985188364982605 0.24654117226600647 32.17060852050781 0.004943481646478176 14.621804237365723
1 21700 0.1706453561782837 0.24792346358299255 34.1241340637207 0.01588417775928974 22.051897048950195
1 21800 0.30766212940216064 0.24274909496307373 17.902347564697266 0.0559733510017395 32.9824333190918
1 21900 0.2090507596731186 0.24972805380821228 27.718088150024414 0.025172285735607147 14.856582641601562
1 22000 0.28429946303367615 0.23969008028507233 21.388690948486328 0.11182466149330139 23.425090789794922
1 22100 0.20536082983016968 0.25028613209724426 29.640430450439453 0.044449735432863235 22.783357620239258
1 22200 0.3414326608181 0.23663660883903503 20.182024002075195 0.11951248347759247 29.271583557128906
1 22300 0.22846056520938873 0.24293524026870728 26.805551528930664 0.020529448986053467 20.01643180847168
1 22400 0.175834521651268 0.24788454174995422 34.35131072998047 0.011004555970430374 33.52939987182617
1 22500 0.3540688753128052 0.206102192401886 20.314903259277344 0.19538263976573944 28.48893165588379
1 22600 0.20999065041542053 0.24310633540153503 29.50210189819336 0.019359314814209938 26.184505462646484
1 22700 0.31383436918258667 0.2329363226890564 25.507463455200195 0.03321816772222519 21.145671844482422
1 22800 0.4015553593635559 0.20395100116729736 17.984785079956055 0.18299929797649384 28.65744400024414
1 22900 0.17635725438594818 0.2427234798669815 25.866567611694336 0.05870386213064194 29.194303512573242
1 23000 0.15346336364746094 0.24590110778808594 29.92428970336914 0.04226817563176155 25.00088882446289
1 23100 0.30190032720565796 0.24597708880901337 26.573400497436523 0.044387124478816986 23.557003021240234
1 23200 0.13919919729232788 0.2528872489929199 29.617952346801758 0.04408429190516472 25.841402053833008
1 23300 0.27410146594047546 0.25254935026168823 25.20902442932129 0.06866421550512314 29.667943954467773
1 23400 0.19371093809604645 0.25005024671554565 45.54122543334961 0.000943151128012687 36.54860305786133
1 23500 1.0626245737075806 0.24348847568035126 0.8042515516281128 28.407060623168945 0.0466950349509716 21.00368881225586
1 23600 0.36487624049186707 0.24661044776439667 0.22640472650527954 36.09980010986328 0.0049393814988434315 21.737117767333984
1 23700 0.441521555185318 0.24920380115509033 0.031440477818250656 40.62016296386719 0.0030225899536162615 21.82625389099121
1 23800 0.9367835521697998 0.24432912468910217 0.6741077899932861 29.329132080078125 0.03445178642868996 16.345712661743164
1 23900 2.196326732635498 0.23879987001419067 1.8312721252441406 28.78955841064453 0.04501817375421524 21.41185760498047
1 24000 1.1688401699066162 0.2455936074256897 0.9268933534622192 35.30698776245117 0.005711950361728668 19.069210052490234
1 24100 0.5365906953811646 0.2475660741329193 0.19795328378677368 40.597923278808594 0.0031204516999423504 23.383193969726562
1 24200 1.7404751777648926 0.23247718811035156 1.382908582687378 27.538368225097656 0.04739724099636078 15.852883338928223
